index,feature4,feature5,feature6
22365,0.840627353,-1.420174383,-1.73716491
22366,-2.316431625,0.192990369,0.658184377
22367,-0.445285675,-0.495901434,-0.429829044
22368,0.071097242,-0.512445821,0.961545877
22369,0.65010985,-1.851595097,-1.98982154
22370,3.071654178,-0.237264134,-1.99056254
22371,-1.298061266,-0.040087819,0.245535239
22372,-2.582475074,-0.79644587,-0.869305668
22373,-0.604522701,-0.23427877,1.5055911
22374,1.644770571,-0.870516331,0.460871847
22375,3.359069031,-1.745276753,-0.476937412
22376,3.375714076,-2.202646495,-1.253535508
22377,1.12794236,-0.864259313,-0.210220132
22378,3.654913863,1.71052289,1.51351901
22379,-3.073256093,-0.654012979,-0.791998301
22380,-0.942465763,-0.036200653,0.01682831
22381,1.04516617,0.851335301,0.561545382
22382,-1.149408279,4.212775234,0.973489266
22383,-0.126237877,4.213216299,0.334691757
22384,-3.074323167,-1.654637355,0.654786985
22385,-3.142448027,-0.243284161,-0.263833251
22386,-2.017510987,-2.347006684,0.210277627
22387,-0.56980656,-0.561404381,0.468279479
22388,0.59460171,-1.263806832,-0.312102416
22389,1.773962805,1.478241537,2.596406984
22390,0.446941441,5.099462272,0.633993865
22391,0.085053076,-2.519567151,0.352185048
22392,-2.445373551,0.320035104,0.40908891
22393,0.871497885,0.885972047,1.303025993
22394,-0.693844396,1.205632119,1.365005154
22395,1.604551937,-1.555379938,1.926421877
22396,-2.108848428,0.022781944,-0.037266438
22397,-2.002376109,0.420542964,0.837970581
22398,0.378522955,0.753102635,-3.097274834
22399,-2.081742196,0.252032953,0.163557665
22400,-0.296325761,2.917584604,-1.063598426
22401,-0.957536812,-0.264922292,-1.26709475
22402,-0.365683816,-0.782859524,-0.479012831
22403,-1.495447847,-0.578516387,0.328725422
22404,0.728057775,-1.343806819,2.053540248
22405,0.068730492,2.869476805,-2.864804064
22406,2.749834892,-0.408269321,0.310739251
22407,0.221140065,-1.56176001,-1.39752126
22408,3.435045454,-1.043211122,-1.734799658
22409,-2.753858753,-0.781745586,-0.616913069
22410,-2.4207975,-0.613228791,-0.53411575
22411,-0.982511792,-0.554691692,0.477384557
22412,-2.337788238,-0.306124532,0.013945365
22413,-2.268874019,-1.593166648,0.065299141
22414,-2.594242552,0.071150711,0.31624807
22415,-2.188180799,-0.75248538,-0.635303034
22416,1.465568541,-0.031350148,-0.871147908
22417,1.703565103,-0.918227594,-0.632026867
22418,0.215866571,3.355056408,-0.300047899
22419,-0.764063573,2.353081058,-2.420832731
22420,-1.305547662,3.219476272,-1.546038472
22421,-2.25238762,3.022519532,-1.524207392
22422,-1.984585072,3.470628601,-1.036197079
22423,-1.963541777,2.462690517,1.048630471
22424,-1.29469595,2.48583979,-1.02891193
22425,-2.080526634,0.010321102,-2.857686951
22426,-0.67771749,4.729720117,0.851934409
22427,0.158946809,2.706295359,-0.011772538
22428,1.033592223,4.468953715,1.286322947
22429,-3.305833519,-0.52989517,-0.584672596
22430,-2.451368256,2.786439991,-1.972707436
22431,-0.792359304,2.706184307,3.510185078
22432,-2.196673676,1.599992301,1.455994451
22433,-2.023082329,1.029530991,2.081431887
22434,-0.750064752,3.442926795,-0.534427909
22435,0.112206257,3.103773984,-0.248165341
22436,-0.057946403,0.619130917,0.999602568
22437,-0.774843869,2.80209871,0.058375659
22438,0.509422728,-0.448209389,0.094348284
22439,-1.194135096,1.45948443,3.226239418
22440,0.0150733,4.69001364,0.576364786
22441,0.700075757,1.703904295,-0.276572379
22442,2.499477725,5.735684383,2.393936191
22443,-1.532505626,3.064365126,0.17041658
22444,0.888424808,1.098338384,1.006805338
22445,1.791779607,2.550820449,-5.230995714
22446,-0.689752609,-1.327487108,-0.597111321
22447,-2.853951078,0.431070139,-0.682253204
22448,0.307811794,-0.365569131,1.715523391
22449,1.036155632,0.885710905,1.57761938
22450,1.8970773,-1.324575689,0.078872836
22451,-0.265362234,3.877228095,0.392273543
22452,-1.442114539,-0.780938442,-0.618572162
22453,-1.707345042,2.373355505,-1.975909276
22454,-1.823804688,-0.295119119,0.684255517
22455,-2.204707577,0.197529536,0.262771144
22456,1.606436821,2.260302428,3.201399728
22457,-0.660903581,3.186161669,-1.325374304
22458,-1.67157761,-0.283275105,0.380724397
22459,-2.056796865,-1.270683911,0.107291966
22460,-3.190376674,-0.35457482,-0.30848899
22461,0.906419886,-1.473151884,-0.416679988
22462,-2.716560771,-0.858012173,-0.830317099
22463,-2.168166312,-2.050081396,-0.556269311
22464,-2.378005497,-2.277357618,2.359335333
22465,-0.731418065,-0.066655973,0.74450302
22466,4.356506669,-0.521895628,1.167418575
22467,0.654628288,0.00465621,0.009632902
22468,1.500237825,1.187882508,2.276197521
22469,-1.797984714,-2.419453167,0.242560138
22470,1.504373533,-1.969562624,0.879715265
22471,2.976866712,-0.20096538,0.243012445
22472,-2.051275679,-0.094114977,0.13196302
22473,-0.83619904,0.157236054,0.225209564
22474,-0.091832377,2.761155059,-3.372773331
22475,-0.65770734,2.320438091,-2.053210518
22476,0.167722011,-0.346767702,-0.318574581
22477,-0.224095912,-4.128717453,0.626387948
22478,8.728951466,7.800903313,2.361624719
22479,1.692985258,-2.736860487,0.415554486
22480,-2.914050921,-0.782538099,0.270910848
22481,1.571158083,1.280799499,-2.428935006
22482,-2.840458132,-1.526861937,-0.09069368
22483,-2.766168651,-1.323947726,0.450551535
22484,-0.308550186,-1.078898153,-1.015421265
22485,0.77349318,-0.03443646,0.601041497
22486,-2.800839724,-0.654460151,-0.451411784
22487,-1.956831026,2.762654327,-2.101989419
22488,-1.020995164,-1.390377241,-0.03940808
22489,-1.854416877,-0.126820136,0.02403934
22490,-3.032696183,-0.650385727,-0.574732098
22491,-1.74767814,2.203704466,-2.361845678
22492,-0.346346179,4.126734697,-1.849366568
22493,1.936982568,0.224463559,0.736224526
22494,1.257837191,-1.690758874,-4.552853721
22495,2.255389215,3.929890863,-0.20651907
22496,-0.111416776,-0.819655272,0.660807295
22497,-1.765237907,-0.39727119,-0.429180089
22498,-2.500818118,-0.930352622,-0.419696031
22499,-0.871141647,-1.564167068,-1.888559349
22500,-0.916522419,0.23131472,0.895246738
22501,1.717499333,0.855742844,0.289074565
22502,-2.515363076,-0.162401654,0.113535126
22503,-1.962865169,-0.128944442,0.16869319
22504,0.228829617,-1.633713612,-0.778704684
22505,-0.793382635,-1.401824184,-0.205282795
22506,-2.16525644,-0.212070153,0.132978543
22507,3.568176393,-0.000838061,0.667648366
22508,-1.555808485,-0.070364708,-2.945058297
22509,-0.159209991,-1.382346738,-0.58399443
22510,4.966975665,-1.833846617,-0.878172425
22511,-0.490076008,1.398933318,-1.152336381
22512,-1.499874331,-1.215042316,-0.591269366
22513,-2.239491952,-0.809550509,-0.317897629
22514,-2.611350145,-0.759214166,-0.61294493
22515,-2.081705491,-1.217049202,-0.993547524
22516,-1.583555736,-1.251818685,-1.243465354
22517,-1.98402993,-2.447306029,-8.60E-05
22518,-0.007245645,-0.688649861,1.018752805
22519,-0.894364119,-0.777191197,-0.263610576
22520,-1.233692016,-1.704642543,-1.094096458
22521,0.543989391,-1.226918291,-0.665028215
22522,-0.96195569,-0.247879733,-0.142935429
22523,1.745982854,-0.539553571,1.113651453
22524,-0.736037643,-1.488644568,0.468623511
22525,-2.209386337,0.065168825,0.010307398
22526,0.950633093,-0.967283439,0.062665313
22527,1.698709397,-0.568405582,0.875874886
22528,-0.523987445,-0.842855397,-2.903924806
22529,-1.331356491,-1.177162493,-0.438317757
22530,-1.9498852,-0.660291459,0.22851816
22531,-2.756198133,-0.847925942,-0.743144942
22532,-0.947576638,-0.731592331,-0.725854676
22533,3.415259457,2.757254508,-2.248822152
22534,-0.913799722,-0.361478875,0.822728446
22535,-1.159689523,-0.695658289,-0.626144748
22536,-2.977927089,0.013146732,-1.134785931
22537,2.468820858,-1.031870154,1.444991786
22538,-1.332091571,1.762882043,-2.82501884
22539,-0.505704333,-1.011118524,-0.92297159
22540,-1.272943438,3.037754337,-1.486611237
22541,-1.582031234,-0.479904994,0.41949397
22542,-0.271900732,1.170453321,-2.768641955
22543,-3.188037293,-0.288394465,-0.182257118
22544,-2.664190999,-0.625093105,-0.941011164
22545,-1.80283554,2.425140506,-2.22698261
22546,-2.739634119,-0.577937779,0.508898865
22547,-2.390300987,-0.510667606,-0.175874618
22548,2.668541638,1.270776453,-1.266223555
22549,-3.192716054,-0.420755175,-0.434720863
22550,-2.068214988,2.878541579,-1.824225116
22551,1.322601376,4.446163214,1.576542261
22552,-1.119408948,4.195585523,0.194286059
22553,-0.667874654,0.219060501,-0.725763079
22554,1.299657259,-1.029125931,-1.100871728
22555,-1.344834523,0.518516376,0.940577476
22556,2.955194367,0.317864765,-2.692531604
22557,1.57507018,1.694705773,-3.883278662
22558,2.51770316,-0.020064523,0.703826556
22559,1.045418582,0.971198858,0.301907993
22560,-2.246088651,-0.165664704,-0.099791979
22561,0.24630576,0.085289314,3.138131112
22562,2.277662736,3.149725965,-1.402890462
22563,-0.771805511,0.417191151,2.221980246
22564,-1.339061536,0.230982665,-0.288746008
22565,-0.661324305,-0.726635419,-0.403648791
22566,0.173554932,-1.258475725,-5.745852858
22567,0.6553074,-0.680389249,0.376055378
22568,2.278787421,-1.031371694,-3.084398113
22569,-2.187862322,-0.122028136,-0.636677868
22570,1.873189317,-0.346786348,0.55383763
22571,-0.407571245,-0.939774383,-1.042910372
22572,-0.441572707,-0.496849563,0.268259282
22573,0.878834937,-0.241270066,1.738974775
22574,-1.173896867,-0.413369806,0.126040673
22575,-0.147831027,3.629746059,-1.2864706
22576,-1.680454523,-0.907434004,-0.352524306
22577,0.66750149,-1.199555052,-0.94351869
22578,0.152160646,3.597980332,-0.87490498
22579,-3.036348701,-0.332685231,-0.492577137
22580,-2.756198133,-0.847925942,-0.743144942
22581,1.6978656,-0.891531877,-1.423011606
22582,0.409458011,-0.322662486,0.360475175
22583,0.728763934,0.786964969,0.97046051
22584,-1.844953125,0.0455705,0.829780214
22585,-2.424793291,-0.139088791,0.014219305
22586,-2.662297812,-0.512310289,-0.574213678
22587,-2.853809668,-1.322045631,-0.230521895
22588,-2.593975624,-1.617328046,-0.382716727
22589,-2.554357216,-0.74492626,-0.743434831
22590,-2.786934642,-0.620808451,-0.536109125
22591,5.186710227,-0.665141178,-0.272380612
22592,1.487939592,0.426911535,-1.999364674
22593,0.278054411,3.689315034,-0.326581518
22594,0.491323368,-2.090371286,-3.745384656
22595,-0.724352038,-1.556110299,-1.071794628
22596,1.226824994,4.646247372,-0.095699686
22597,1.046149279,2.147862488,-1.371146856
22598,0.389534316,-0.749693222,2.847447232
22599,0.849285231,-0.785158126,-2.676689312
22600,1.148745697,1.216908438,-1.866099777
22601,1.733881091,3.813784167,-0.411344015
22602,0.012608565,1.404424208,-1.591998918
22603,2.511967166,-1.753514198,-0.453507805
22604,-1.745208485,-0.269257848,0.351191848
22605,2.935986901,2.950120299,-1.428855124
22606,-2.151333414,-0.167420441,0.025641122
22607,-2.043252334,-0.486738834,-0.270955705
22608,-1.372231205,-0.17214304,0.198255576
22609,2.401794636,-0.184622548,0.498679689
22610,1.948544581,0.899219015,2.750364305
22611,-0.692583627,-0.517504246,-0.117668011
22612,-1.404153471,-0.585662922,-0.051355291
22613,2.739005038,-2.039425459,-0.598852978
22614,3.373675999,2.807520965,-0.821132696
22615,-1.403663132,-2.713850308,0.362366151
22616,-1.099313463,-1.309902062,0.336130994
22617,-1.615782099,-1.013686243,-0.369139186
22618,-1.803190887,-0.446292256,-0.180211264
22619,-2.636966048,-2.238478072,0.357568874
22620,2.364887604,-0.415971343,-2.649642411
22621,-1.585009122,-0.649040535,0.841846587
22622,3.832322525,-0.371421892,-2.288414078
22623,-2.354232618,2.708999017,-1.86001617
22624,-1.1862331,0.108372623,0.234511878
22625,-0.58230869,-0.424833427,1.161449125
22626,3.475275224,-1.594800851,-0.56277759
22627,-0.384145081,-0.953600104,1.714342718
22628,-1.487241932,-0.30265376,-0.840044445
22629,0.832162306,0.152394576,-2.31159598
22630,-1.834087146,-1.757881903,1.04721457
22631,0.964723607,-0.563887522,-1.879493459
22632,2.410719081,-0.377677089,-0.115406967
22633,-0.727619336,-1.972709852,-1.297835724
22634,2.901874075,-0.303723585,-0.205671394
22635,0.875219957,-0.307353007,0.208473018
22636,-2.338212809,-0.879704722,-0.603004432
22637,-0.789914135,0.332066044,0.664472454
22638,-2.217248101,2.212334553,-1.735590185
22639,0.982192262,-1.774139943,-0.109716033
22640,1.625982682,0.052498412,-3.644832609
22641,-0.261950774,-1.191364147,0.826048455
22642,-0.24591851,-0.31729021,0.297509395
22643,2.334901374,-1.817784276,1.509379584
22644,0.469622765,1.134968105,2.798027989
22645,2.218966895,-1.631183215,1.356638326
22646,0.592865626,-2.561880035,-0.513393522
22647,0.606059498,0.934171604,1.98872698
22648,2.647671444,-1.268579813,0.318589125
22649,1.828901212,-0.580647061,-4.328202643
22650,0.820105197,-0.429811246,-0.206777548
22651,4.101913082,-1.802897733,-0.756009693
22652,-2.374728596,0.134415288,0.571773616
22653,-2.456035757,-0.037291714,-0.071233932
22654,3.306915587,-1.033486778,-0.400731634
22655,3.001658374,1.918096177,-2.949300949
22656,-0.249632649,-1.32673527,-0.972950571
22657,2.420241622,-0.753242207,-3.2268718
22658,-0.22892696,-1.571513244,-1.147310548
22659,-1.468741341,-1.121227185,-1.053865236
22660,-1.128112288,-0.539461587,-0.105737268
22661,-0.518899241,-1.275348794,-3.561180609
22662,1.378174928,-0.93118033,0.49791528
22663,1.402008486,-0.636955158,0.526011982
22664,4.387715672,-0.637202662,-0.45286151
22665,4.066670798,0.54623329,1.243243343
22666,3.682812517,-2.886392797,1.282476433
22667,3.638105231,-0.76984806,0.884438266
22668,3.645878128,-0.644416105,-0.313078763
22669,0.81621586,-1.486909082,-0.063278745
22670,3.28330285,2.793615341,-1.06723233
22671,-0.300646756,-1.755339173,-1.313903094
22672,-0.789156345,-0.838035982,0.11830185
22673,-1.085769132,-0.012681419,0.668078341
22674,3.781209989,-1.307076714,-0.181444155
22675,2.434005528,-0.547193361,0.98325193
22676,3.22662847,-1.60049993,-0.937947856
22677,5.031698198,-0.706518688,-0.158170494
22678,-1.537217341,0.342841216,-0.683934477
22679,-0.237685833,-1.062828475,-1.04927242
22680,1.475619341,-0.580450537,1.047506601
22681,-0.843954841,-1.427098578,0.494651236
22682,-2.324347045,-2.092518751,0.380998844
22683,0.225354416,-0.265253175,0.169899732
22684,-1.715428743,2.551596984,-2.355157838
22685,-0.870064391,-2.969879144,0.099179273
22686,2.156631258,-0.057968439,0.507099876
22687,-0.696076719,-0.61810752,-0.83014164
22688,-1.671544003,-0.179142928,0.237724746
22689,0.130207629,-1.374689708,-1.905516637
22690,2.275678758,-1.862031475,-1.443420669
22691,0.260403715,-0.462501141,0.526183907
22692,-1.810466707,1.562398017,-2.162040561
22693,-0.27844674,-0.932720753,-1.232331054
22694,0.962300585,2.659516547,-0.932588396
22695,-0.716141562,-0.764341177,0.224195454
22696,0.23795486,0.061390821,1.424273522
22697,2.691424108,-0.135088634,1.031166258
22698,-0.556241767,0.730495524,1.279599688
22699,1.60325017,0.487413364,0.074469379
22700,-1.386771954,-0.683192931,-0.436055304
22701,0.917602306,-1.714637627,-0.313922906
22702,-0.125069086,-0.806944869,-3.796364219
22703,-0.808721703,-0.585163512,-0.169740862
22704,-2.932033548,-0.237507157,0.3942979
22705,-1.162946011,-1.263429302,-0.648183222
22706,-1.114253543,-0.473923064,-0.16756168
22707,-0.74143853,-0.2515236,0.030305051
22708,2.841334137,-1.383099333,-0.508846381
22709,-0.796309974,-0.556005583,-0.540274244
22710,0.736005587,-1.300166008,0.694883676
22711,-0.285172283,-1.747132694,-0.875930406
22712,4.657231765,-4.254192309,-1.191587071
22713,0.751128986,-0.876549336,-0.324445891
22714,-0.518135479,-0.224937776,0.160571
22715,1.44297856,-2.187500805,-1.786194435
22716,1.386171563,-0.896708045,-0.275075463
22717,3.003258695,-0.13366092,2.212929982
22718,0.159413962,-1.85862592,-1.546936259
22719,-0.964568893,-0.459290621,0.524741726
22720,-0.164405115,-0.662321825,0.166725889
22721,-0.728425877,-0.181967894,-0.701854091
22722,0.984689735,-1.410625801,-0.637686961
22723,3.148120241,-0.681972172,0.593272891
22724,1.394021375,-0.512492888,-2.391355734
22725,-0.926778447,2.511539699,0.153343857
22726,1.69114364,1.111190853,-4.591438578
22727,4.222448374,-2.567894594,-0.807343714
22728,0.207671134,-0.979173435,-0.447019634
22729,2.444105821,0.556153445,1.935158845
22730,-1.416654913,-1.421490164,-1.506326817
22731,-0.017019123,-0.793095554,-0.626087377
22732,0.398043932,-0.067649125,-3.967070104
22733,0.867871622,-0.881967704,-0.358002589
22734,-1.886105773,0.520136743,0.755565522
22735,3.650787911,-0.698487679,0.466549892
22736,0.328154926,-0.930087571,-0.750139565
22737,-0.720088423,-0.015661144,0.278309451
22738,-2.201738229,-0.431378174,0.269411323
22739,-0.349092829,-1.183224444,-1.06513858
22740,2.184997108,-0.390051148,-1.772018211
22741,-0.117088686,-1.299401203,-0.472054096
22742,5.813571187,2.726652611,-2.07079492
22743,3.205911544,-3.05891125,0.789772927
22744,1.770316376,1.192182859,2.431322599
22745,2.656697552,-1.989209262,-4.135318191
22746,2.807006265,1.694490238,-2.695873914
22747,2.848836956,-1.224762938,-2.006875912
22748,-0.781171179,-0.545440205,-0.00317759
22749,-1.113052865,-0.275285272,0.020525951
22750,-1.781135885,1.8656338,-1.775771399
22751,-1.527312095,-1.092297733,-0.92710833
22752,2.405949454,-0.774084654,-0.161110534
22753,4.73544969,-4.925390018,-1.138472362
22754,-0.90908686,-1.000011048,-0.579661754
22755,1.33855793,-1.641073373,-0.148820781
22756,1.181298086,-1.051484756,-0.584753476
22757,-0.478246695,-0.955701479,-0.848923278
22758,-0.704320783,-0.376148031,0.058162214
22759,3.753001477,-1.46164891,-0.513574002
22760,-0.394805678,-1.333898459,-0.971270882
22761,0.909814689,-0.500868259,1.104701799
22762,1.031198832,-0.307647415,-0.068864167
22763,-1.769967969,-1.039872934,-0.669969509
22764,-1.612592846,-1.212880725,-0.825089169
22765,1.416374826,-1.819138009,-0.913023443
22766,-0.44177137,2.548209896,0.558500998
22767,3.037609612,0.271094015,1.217737724
22768,-1.361502206,-1.411223665,-0.267549807
22769,0.240997915,-2.299022773,1.771940188
22770,-2.332818174,-0.216301432,0.308706982
22771,0.748624518,-1.536347225,-0.732837375
22772,-1.228679894,-1.080780606,-0.963120795
22773,-2.508725836,-0.108901848,0.112983426
22774,-0.971566177,0.40089336,1.175525971
22775,0.20967652,0.786737641,1.289821794
22776,-1.153702584,0.311348283,1.132007617
22777,2.576612763,-0.276308618,1.101369108
22778,1.59550191,0.148257817,0.598929907
22779,-1.474442003,-1.116890448,1.7770967
22780,-2.682000502,-1.650568024,0.991815863
22781,-2.289230008,-0.005662989,0.339607809
22782,-2.877098939,0.415235254,-0.272442209
22783,2.698319172,2.542702777,-2.011606435
22784,-2.921389965,-0.366760137,-0.283102671
22785,-1.186184318,-0.71259813,-0.063780725
22786,-2.157278891,0.344438288,0.411300552
22787,-0.532966307,1.55627266,-1.539583429
22788,-0.073683758,0.431385557,1.506868471
22789,-1.38071792,-2.092280415,0.541267413
