index,feature10,feature11,feature12
22821,-0.238236651,-0.029496107,-0.118476706
22822,-0.238236651,-0.029496107,-0.118476706
22823,-0.452764537,0.075908901,-0.335377349
22824,-0.238236651,-0.029496107,-0.118476706
22825,-0.238236651,-0.029496107,-0.118476706
22826,1.220158664,-0.309911335,-0.428635272
22827,-0.238236651,-0.029496107,-0.118476706
22828,-0.238236651,-0.029496107,-0.118476706
22829,-0.238236651,-0.029496107,-0.118476706
22830,-0.238236651,-0.029496107,-0.118476706
22831,-0.238236651,-0.029496107,-0.118476706
22832,-0.238236651,-0.029496107,-0.118476706
22833,-0.238236651,-0.029496107,-0.118476706
22834,-0.238236651,-0.029496107,-0.118476706
22835,-0.238236651,-0.029496107,-0.118476706
22836,-0.238236651,-0.029496107,-0.118476706
22837,-0.238236651,-0.029496107,-0.118476706
22838,-0.238236651,-0.029496107,-0.118476706
22839,-0.238236651,-0.029496107,-0.118476706
22840,-0.238236651,-0.029496107,-0.118476706
22841,-0.668317608,-0.255635924,-0.182623798
22842,-0.238236651,-0.029496107,-0.118476706
22843,-0.238236651,-0.029496107,-0.118476706
22844,-0.238236651,-0.029496107,-0.118476706
22845,-0.238236651,-0.029496107,-0.118476706
22846,-0.238236651,-0.029496107,-0.118476706
22847,0.103369836,0.044125213,0.662075855
22848,-0.238236651,-0.029496107,-0.118476706
22849,-0.238236651,-0.029496107,-0.118476706
22850,-0.238236651,-0.029496107,-0.118476706
22851,-0.238236651,-0.029496107,-0.118476706
22852,-0.668317608,-0.255635924,-0.182623798
22853,-0.255433017,-0.23170718,-0.4094439
22854,-0.413366766,-0.25778577,0.271389496
22855,-0.238236651,-0.029496107,-0.118476706
22856,-0.238236651,-0.029496107,-0.118476706
22857,0.774910417,-0.122483396,0.087377775
22858,-0.238236651,-0.029496107,-0.118476706
22859,-0.238236651,-0.029496107,-0.118476706
22860,-0.238236651,-0.029496107,-0.118476706
22861,-0.238236651,-0.029496107,-0.118476706
22862,0.029445615,-0.254818044,-0.345492125
22863,0.263102814,-0.514635969,-1.172900301
22864,-0.489521786,-0.054124945,0.016574332
22865,-0.238236651,-0.029496107,-0.118476706
22866,-0.217944724,-0.350064031,-0.547187067
22867,-0.238236651,-0.029496107,-0.118476706
22868,-0.238236651,-0.029496107,-0.118476706
22869,-0.238236651,-0.029496107,-0.118476706
22870,-0.238236651,-0.029496107,-0.118476706
22871,-0.238236651,-0.029496107,-0.118476706
22872,-0.238236651,-0.029496107,-0.118476706
22873,-0.238236651,-0.029496107,-0.118476706
22874,-0.000121951,-0.102969745,0.287531661
22875,-0.238236651,-0.029496107,-0.118476706
22876,-0.000121951,-0.102969745,0.287531661
22877,-0.238236651,-0.029496107,-0.118476706
22878,-0.296452388,-0.129768207,-0.591929704
22879,0.1840513,-0.309390348,-0.30001064
22880,-0.238236651,-0.029496107,-0.118476706
22881,-0.238236651,-0.029496107,-0.118476706
22882,-0.238236651,-0.029496107,-0.118476706
22883,-0.238236651,-0.029496107,-0.118476706
22884,-0.133826734,-0.374196042,-0.80476844
22885,-0.238236651,-0.029496107,-0.118476706
22886,-0.238236651,-0.029496107,-0.118476706
22887,-0.238236651,-0.029496107,-0.118476706
22888,0.456022496,0.13504609,-0.264141565
22889,-0.238236651,-0.029496107,-0.118476706
22890,-0.238236651,-0.029496107,-0.118476706
22891,-0.668317608,-0.255635924,-0.182623798
22892,4.175061507,-0.352621851,4.183753582
22893,-0.238236651,-0.029496107,-0.118476706
22894,-0.238236651,-0.029496107,-0.118476706
22895,-0.238236651,-0.029496107,-0.118476706
22896,-0.238236651,-0.029496107,-0.118476706
22897,-0.238236651,-0.029496107,-0.118476706
22898,-0.238236651,-0.029496107,-0.118476706
22899,-0.238236651,-0.029496107,-0.118476706
22900,-0.668317608,-0.255635924,-0.182623798
22901,-0.038168188,0.181920521,0.403884354
22902,-0.238236651,-0.029496107,-0.118476706
22903,-0.238236651,-0.029496107,-0.118476706
22904,-0.376278521,-0.453354064,-0.939194185
22905,0.461982433,-0.269037911,0.272979344
22906,-0.238236651,-0.029496107,-0.118476706
22907,-0.238236651,-0.029496107,-0.118476706
22908,-0.238236651,-0.029496107,-0.118476706
22909,-1.176253744,-0.202594712,-0.481331247
22910,-0.238236651,-0.029496107,-0.118476706
22911,-0.238236651,-0.029496107,-0.118476706
22912,5.374457843,-0.407761609,2.339241258
22913,-0.238236651,-0.029496107,-0.118476706
22914,-0.238236651,-0.029496107,-0.118476706
22915,-0.238236651,-0.029496107,-0.118476706
22916,-0.238236651,-0.029496107,-0.118476706
22917,-0.238236651,-0.029496107,-0.118476706
22918,-0.238236651,-0.029496107,-0.118476706
22919,-0.161173675,-0.2118855,-0.416468773
22920,-0.238236651,-0.029496107,-0.118476706
22921,-0.238236651,-0.029496107,-0.118476706
22922,0.098234446,-0.284589805,-0.214121607
22923,-0.238236651,-0.029496107,-0.118476706
22924,-0.238236651,-0.029496107,-0.118476706
22925,2.329313897,-0.767856515,-1.162091702
22926,-0.238236651,-0.029496107,-0.118476706
22927,-0.238236651,-0.029496107,-0.118476706
22928,-0.238236651,-0.029496107,-0.118476706
22929,-0.238236651,-0.029496107,-0.118476706
22930,1.62832179,-0.997031778,-0.998658615
22931,-0.238236651,-0.029496107,-0.118476706
22932,-0.238236651,-0.029496107,-0.118476706
22933,-0.238236651,-0.029496107,-0.118476706
22934,-0.238236651,-0.029496107,-0.118476706
22935,-0.238236651,-0.029496107,-0.118476706
22936,-0.238236651,-0.029496107,-0.118476706
22937,-0.238236651,-0.029496107,-0.118476706
22938,-0.238236651,-0.029496107,-0.118476706
22939,0.191027258,-0.314848547,-1.126168034
22940,0.296752941,-0.718266247,0.486740152
22941,-0.512977553,-0.15917363,-0.848036856
22942,-0.238236651,-0.029496107,-0.118476706
22943,-0.238236651,-0.029496107,-0.118476706
22944,-0.238236651,-0.029496107,-0.118476706
22945,-0.238236651,-0.029496107,-0.118476706
22946,-0.238236651,-0.029496107,-0.118476706
22947,0.1840513,-0.309390348,-0.30001064
22948,-0.238236651,-0.029496107,-0.118476706
22949,0.009911079,-0.388095908,0.017864731
22950,0.048605211,-0.359666447,0.350398714
22951,-0.238236651,-0.029496107,-0.118476706
22952,-0.238236651,-0.029496107,-0.118476706
22953,-0.238236651,-0.029496107,-0.118476706
22954,-0.377086748,-0.137377648,0.134472395
22955,-0.238236651,-0.029496107,-0.118476706
22956,-0.238236651,-0.029496107,-0.118476706
22957,-0.238236651,-0.029496107,-0.118476706
22958,1.220158664,-0.309911335,-0.428635272
22959,-0.238236651,-0.029496107,-0.118476706
22960,0.109463173,-0.686617618,-1.253908047
22961,-0.238236651,-0.029496107,-0.118476706
22962,-0.655974932,-0.440711886,13.40501756
22963,-0.238236651,-0.029496107,-0.118476706
22964,-0.238236651,-0.029496107,-0.118476706
22965,-0.238236651,-0.029496107,-0.118476706
22966,-0.238236651,-0.029496107,-0.118476706
22967,-0.238236651,-0.029496107,-0.118476706
22968,0.098234446,-0.284589805,-0.214121607
22969,-0.238236651,-0.029496107,-0.118476706
22970,-0.121715891,0.038379604,-0.263167019
22971,-0.238236651,-0.029496107,-0.118476706
22972,-0.238236651,-0.029496107,-0.118476706
22973,1.299671964,-0.545290357,-2.536915729
22974,-0.238236651,-0.029496107,-0.118476706
22975,-0.238236651,-0.029496107,-0.118476706
22976,-0.238236651,-0.029496107,-0.118476706
22977,-0.512977553,-0.15917363,-0.848036856
22978,-0.489521786,-0.054124945,0.016574332
22979,-0.238236651,-0.029496107,-0.118476706
22980,-0.238236651,-0.029496107,-0.118476706
22981,-0.238236651,-0.029496107,-0.118476706
22982,-0.238236651,-0.029496107,-0.118476706
22983,-0.238236651,-0.029496107,-0.118476706
22984,-0.238236651,-0.029496107,-0.118476706
22985,-0.238236651,-0.029496107,-0.118476706
22986,-0.238236651,-0.029496107,-0.118476706
22987,-0.238236651,-0.029496107,-0.118476706
22988,-0.238236651,-0.029496107,-0.118476706
22989,-0.238236651,-0.029496107,-0.118476706
22990,-0.238236651,-0.029496107,-0.118476706
22991,3.104725308,-0.573436909,-0.20457901
22992,-0.238236651,-0.029496107,-0.118476706
22993,-0.238236651,-0.029496107,-0.118476706
22994,-0.238236651,-0.029496107,-0.118476706
22995,-0.238236651,-0.029496107,-0.118476706
22996,-0.57177286,0.173372453,-0.053666313
22997,-0.238236651,-0.029496107,-0.118476706
22998,-0.238236651,-0.029496107,-0.118476706
22999,-0.238236651,-0.029496107,-0.118476706
23000,-0.238236651,-0.029496107,-0.118476706
23001,-0.238236651,-0.029496107,-0.118476706
23002,-0.238236651,-0.029496107,-0.118476706
23003,-0.425814395,-1.062910179,0.752532859
23004,-0.238236651,-0.029496107,-0.118476706
23005,-0.238236651,-0.029496107,-0.118476706
23006,-0.238236651,-0.029496107,-0.118476706
23007,-0.238236651,-0.029496107,-0.118476706
23008,-0.238236651,-0.029496107,-0.118476706
23009,-0.238236651,-0.029496107,-0.118476706
23010,-0.238236651,-0.029496107,-0.118476706
23011,-0.238236651,-0.029496107,-0.118476706
23012,-0.238236651,-0.029496107,-0.118476706
23013,-0.238236651,-0.029496107,-0.118476706
23014,-0.238236651,-0.029496107,-0.118476706
23015,-0.161173675,-0.2118855,-0.416468773
23016,-0.238236651,-0.029496107,-0.118476706
23017,-0.238236651,-0.029496107,-0.118476706
23018,1.380228651,-0.423955748,-0.758615171
23019,-0.238236651,-0.029496107,-0.118476706
23020,-0.168789198,-0.278802008,0.117950873
23021,4.361310776,-0.314774321,2.133386776
23022,0.263102814,-0.514635969,-1.172900301
23023,-0.238236651,-0.029496107,-0.118476706
23024,-0.217944724,-0.350064031,-0.547187067
23025,2.983691829,-0.481715214,-0.884824995
23026,-0.542193658,0.207780157,-0.155052916
23027,-0.000121951,-0.102969745,0.287531661
23028,0.013492799,-0.402560029,-0.086281213
23029,-0.238236651,-0.029496107,-0.118476706
23030,-0.547737523,-0.154397045,-0.456878666
23031,-0.238236651,-0.029496107,-0.118476706
23032,-0.238236651,-0.029496107,-0.118476706
23033,-0.238236651,-0.029496107,-0.118476706
23034,-0.238236651,-0.029496107,-0.118476706
23035,-0.238236651,-0.029496107,-0.118476706
23036,-0.238236651,-0.029496107,-0.118476706
23037,-0.238236651,-0.029496107,-0.118476706
23038,-0.57177286,0.173372453,-0.053666313
23039,-0.238236651,-0.029496107,-0.118476706
23040,-0.168789198,-0.278802008,0.117950873
23041,0.048605211,-0.359666447,0.350398714
23042,-0.238236651,-0.029496107,-0.118476706
23043,-0.238236651,-0.029496107,-0.118476706
23044,-0.238236651,-0.029496107,-0.118476706
23045,-0.357071922,-0.249856627,4.167591229
23046,-0.238236651,-0.029496107,-0.118476706
23047,-0.238236651,-0.029496107,-0.118476706
23048,-0.238236651,-0.029496107,-0.118476706
23049,-0.17003963,-0.25854003,-0.281016063
23050,-0.238236651,-0.029496107,-0.118476706
23051,-0.238236651,-0.029496107,-0.118476706
23052,-0.238236651,-0.029496107,-0.118476706
23053,-0.238236651,-0.029496107,-0.118476706
23054,-0.238236651,-0.029496107,-0.118476706
23055,-0.672987253,-0.144158636,-0.113408106
23056,-0.238236651,-0.029496107,-0.118476706
23057,-0.238236651,-0.029496107,-0.118476706
23058,-0.168789198,-0.278802008,0.117950873
23059,-0.168789198,-0.278802008,0.117950873
23060,-0.168789198,-0.278802008,0.117950873
23061,0.272708029,-0.534062346,0.796643079
23062,-0.168789198,-0.278802008,0.117950873
23063,-0.168789198,-0.278802008,0.117950873
23064,-0.168789198,-0.278802008,0.117950873
23065,-0.50355088,-0.064249688,0.471744481
23066,-0.238236651,-0.029496107,-0.118476706
23067,-0.238236651,-0.029496107,-0.118476706
23068,0.470573796,0.565039824,0.785016283
23069,-0.242164868,-0.287940241,-0.281046085
23070,-0.238236651,-0.029496107,-0.118476706
23071,-0.238236651,-0.029496107,-0.118476706
23072,-0.238236651,-0.029496107,-0.118476706
23073,-0.238236651,-0.029496107,-0.118476706
23074,0.310588734,-0.277326239,-1.242946808
23075,0.289366096,3.448651596,-0.240521012
23076,-0.238236651,-0.029496107,-0.118476706
23077,-0.238236651,-0.029496107,-0.118476706
23078,-0.238236651,-0.029496107,-0.118476706
23079,-0.083267163,-0.242942246,-0.025890496
23080,-0.859716991,-0.178455586,-1.560546631
23081,4.361310776,-0.314774321,2.133386776
23082,0.103369836,0.044125213,0.662075855
23083,-0.296452388,-0.129768207,-0.591929704
23084,-0.161351443,-0.154694618,-0.617045588
23085,-1.179686874,0.647924981,-0.126818732
23086,-0.238236651,-0.029496107,-0.118476706
23087,-0.238236651,-0.029496107,-0.118476706
23088,-0.238236651,-0.029496107,-0.118476706
23089,-0.238236651,-0.029496107,-0.118476706
23090,-0.238236651,-0.029496107,-0.118476706
23091,-0.238236651,-0.029496107,-0.118476706
23092,-0.238236651,-0.029496107,-0.118476706
23093,-0.238236651,-0.029496107,-0.118476706
23094,-0.238236651,-0.029496107,-0.118476706
23095,-0.238236651,-0.029496107,-0.118476706
23096,-0.000121951,-0.102969745,0.287531661
23097,-0.238236651,-0.029496107,-0.118476706
23098,-0.238236651,-0.029496107,-0.118476706
23099,-0.238236651,-0.029496107,-0.118476706
23100,-0.238236651,-0.029496107,-0.118476706
23101,-0.238236651,-0.029496107,-0.118476706
23102,-0.238236651,-0.029496107,-0.118476706
23103,-0.238236651,-0.029496107,-0.118476706
23104,-0.238236651,-0.029496107,-0.118476706
23105,-0.238236651,-0.029496107,-0.118476706
23106,-0.238236651,-0.029496107,-0.118476706
23107,-0.238236651,-0.029496107,-0.118476706
23108,-0.238236651,-0.029496107,-0.118476706
23109,-0.238236651,-0.029496107,-0.118476706
23110,-0.238236651,-0.029496107,-0.118476706
23111,-0.238236651,-0.029496107,-0.118476706
23112,-0.238236651,-0.029496107,-0.118476706
23113,-0.238236651,-0.029496107,-0.118476706
23114,-0.238236651,-0.029496107,-0.118476706
23115,-0.452764537,0.075908901,-0.335377349
23116,2.37552765,-0.433229295,-0.049499727
23117,-0.238236651,-0.029496107,-0.118476706
23118,-0.238236651,-0.029496107,-0.118476706
23119,-0.238236651,-0.029496107,-0.118476706
23120,-0.238236651,-0.029496107,-0.118476706
23121,-0.315328848,-0.19137103,4.373525488
23122,-0.238236651,-0.029496107,-0.118476706
23123,-0.238236651,-0.029496107,-0.118476706
23124,-0.238236651,-0.029496107,-0.118476706
23125,-0.238236651,-0.029496107,-0.118476706
23126,-0.238236651,-0.029496107,-0.118476706
23127,-0.238236651,-0.029496107,-0.118476706
23128,-0.238236651,-0.029496107,-0.118476706
23129,-0.238236651,-0.029496107,-0.118476706
23130,-0.179722229,-0.1934099,1.134928193
23131,-0.238236651,-0.029496107,-0.118476706
23132,-0.238236651,-0.029496107,-0.118476706
23133,-0.238236651,-0.029496107,-0.118476706
23134,-0.238236651,-0.029496107,-0.118476706
23135,-0.238236651,-0.029496107,-0.118476706
23136,-0.238236651,-0.029496107,-0.118476706
23137,-0.238236651,-0.029496107,-0.118476706
23138,-0.238236651,-0.029496107,-0.118476706
23139,-0.238236651,-0.029496107,-0.118476706
23140,-0.238236651,-0.029496107,-0.118476706
23141,-0.238236651,-0.029496107,-0.118476706
23142,3.833922965,-0.713644523,-0.359658292
23143,-0.238236651,-0.029496107,-0.118476706
23144,0.183731934,0.895210164,0.316140863
23145,-0.238236651,-0.029496107,-0.118476706
23146,1.341479928,-0.666861439,-1.467534035
23147,-0.238236651,-0.029496107,-0.118476706
23148,-0.238236651,-0.029496107,-0.118476706
23149,-0.238236651,-0.029496107,-0.118476706
23150,-0.238236651,-0.029496107,-0.118476706
23151,-0.238236651,-0.029496107,-0.118476706
23152,-0.238236651,-0.029496107,-0.118476706
23153,-0.238236651,-0.029496107,-0.118476706
23154,-0.238236651,-0.029496107,-0.118476706
23155,-0.238236651,-0.029496107,-0.118476706
23156,-0.189406269,-0.235311548,1.375577076
23157,-0.773065841,-0.207219757,0.096174566
23158,-0.238236651,-0.029496107,-0.118476706
23159,-0.668317608,-0.255635924,-0.182623798
23160,0.098234446,-0.284589805,-0.214121607
23161,-0.238236651,-0.029496107,-0.118476706
23162,-0.238236651,-0.029496107,-0.118476706
23163,-0.238236651,-0.029496107,-0.118476706
23164,-0.238236651,-0.029496107,-0.118476706
23165,-0.238236651,-0.029496107,-0.118476706
23166,-0.238236651,-0.029496107,-0.118476706
23167,-0.238236651,-0.029496107,-0.118476706
23168,-0.238236651,-0.029496107,-0.118476706
23169,-0.238236651,-0.029496107,-0.118476706
23170,-0.238236651,-0.029496107,-0.118476706
23171,-0.271011951,-0.421334377,0.742065703
23172,-0.189406269,-0.235311548,1.375577076
23173,-0.189406269,-0.235311548,1.375577076
23174,-0.189406269,-0.235311548,1.375577076
23175,0.232562316,0.689394723,1.810194645
23176,-0.266498467,-0.397186471,5.867579271
23177,-0.189406269,-0.235311548,1.375577076
23178,-0.189406269,-0.235311548,1.375577076
23179,-0.189406269,-0.235311548,1.375577076
23180,-0.189406269,-0.235311548,1.375577076
23181,-0.189406269,-0.235311548,1.375577076
23182,-0.189406269,-0.235311548,1.375577076
23183,-0.130891848,-0.399225341,2.628981976
23184,0.120532707,-0.662203825,1.560749496
23185,-0.189406269,-0.235311548,1.375577076
23186,-0.189406269,-0.235311548,1.375577076
23187,-0.189406269,-0.235311548,1.375577076
23188,-0.189406269,-0.235311548,1.375577076
23189,-0.689118939,-0.510462524,0.260858241
23190,-0.238236651,-0.029496107,-0.118476706
23191,-0.238236651,-0.029496107,-0.118476706
23192,-0.238236651,-0.029496107,-0.118476706
23193,0.057891622,-0.010762956,-0.840406007
23194,-0.238236651,-0.029496107,-0.118476706
23195,-0.17003963,-0.25854003,-0.281016063
23196,-0.238236651,-0.029496107,-0.118476706
23197,-0.238236651,-0.029496107,-0.118476706
23198,0.452528138,2.079893936,0.585412658
23199,0.452528138,2.079893936,0.585412658
23200,-0.238236651,-0.029496107,-0.118476706
23201,-0.238236651,-0.029496107,-0.118476706
23202,2.678553979,-0.590326563,-0.738793838
23203,-0.238236651,-0.029496107,-0.118476706
23204,-0.238236651,-0.029496107,-0.118476706
23205,-0.189406269,-0.235311548,1.375577076
23206,-0.514653157,-0.412486373,-0.328566337
23207,-0.238236651,-0.029496107,-0.118476706
23208,-0.452764537,0.075908901,-0.335377349
23209,-0.238236651,-0.029496107,-0.118476706
23210,-0.238236651,-0.029496107,-0.118476706
23211,0.048605211,-0.359666447,0.350398714
23212,-0.238236651,-0.029496107,-0.118476706
23213,-0.238236651,-0.029496107,-0.118476706
23214,-0.238236651,-0.029496107,-0.118476706
23215,-0.238236651,-0.029496107,-0.118476706
23216,-0.238236651,-0.029496107,-0.118476706
23217,-0.238236651,-0.029496107,-0.118476706
23218,-0.238236651,-0.029496107,-0.118476706
23219,-0.238236651,-0.029496107,-0.118476706
23220,0.057891622,-0.010762956,-0.840406007
23221,-0.238236651,-0.029496107,-0.118476706
23222,-0.238236651,-0.029496107,-0.118476706
23223,0.1021442,-0.461019492,7.740127622
23224,-0.238236651,-0.029496107,-0.118476706
23225,-0.238236651,-0.029496107,-0.118476706
23226,-0.238236651,-0.029496107,-0.118476706
23227,-0.238236651,-0.029496107,-0.118476706
23228,-0.238236651,-0.029496107,-0.118476706
23229,-0.238236651,-0.029496107,-0.118476706
23230,-0.255433017,-0.23170718,-0.4094439
23231,-0.50355088,-0.064249688,0.471744481
23232,-0.50355088,-0.064249688,0.471744481
23233,-0.238236651,-0.029496107,-0.118476706
23234,3.833922965,-0.713644523,-0.359658292
23235,-0.50355088,-0.064249688,0.471744481
23236,-0.238236651,-0.029496107,-0.118476706
23237,-0.238236651,-0.029496107,-0.118476706
23238,-0.238236651,-0.029496107,-0.118476706
23239,-0.238236651,-0.029496107,-0.118476706
23240,-0.238236651,-0.029496107,-0.118476706
