index,feature7,feature8,feature9
21945,-0.135083368,-0.960548045,-1.082556408
21946,-0.159698547,-0.086200137,1.781498781
21947,-0.088964914,-0.718452319,-0.151129557
21948,-0.149184989,-0.661332067,0.861463132
21949,-0.154902676,-0.659321813,4.054940617
21950,-0.146462586,-0.806036341,0.384462507
21951,-0.161844188,-0.259462157,1.69793082
21952,-0.106921222,-0.402835508,1.221805734
21953,-0.122076216,-1.017201361,-0.121280369
21954,-0.103917156,-0.865474383,-0.705532079
21955,-0.112530199,-0.411102349,-1.722217502
21956,-0.152986496,1.046365318,0.802092786
21957,0.484948615,-0.387367338,-0.462688264
21958,-0.203973053,-0.553625602,0.178352505
21959,-0.171550795,-0.528165683,-1.682907757
21960,-0.136844005,-0.183679661,0.449294911
21961,-0.121934953,-0.98230602,-0.751414047
21962,-0.006578758,-0.888399694,-0.94469332
21963,-0.185487677,0.984399089,1.606957849
21964,-0.12004379,-0.642811586,0.402472114
21965,-0.172685651,-0.322265902,1.160592236
21966,-0.117846013,-0.464916255,-0.639170684
21967,-0.127775286,-0.151572283,-0.481459397
21968,-0.139503816,1.925571593,2.63445745
21969,-0.195905654,-0.619087101,0.041121624
21970,-0.088377548,0.967347238,0.508499869
21971,-0.163972337,-0.550517685,0.200745818
21972,-0.137086824,1.180233144,0.740355948
21973,-0.208250497,-0.61546537,0.710376398
21974,-0.141035388,0.824618012,1.139127902
21975,-0.120624808,-0.455977678,1.151631722
21976,-0.21505703,-1.115003699,0.703833503
21977,-0.227523646,0.113114023,0.371117319
21978,-0.143546816,-0.561074259,-0.863926823
21979,-0.12871046,0.059903328,-0.997763055
21980,-0.155624229,-0.652978895,0.209961748
21981,-0.1643956,-0.628717741,-0.017952709
21982,-0.061280515,-0.16460327,-0.257007741
21983,-0.178921179,-0.108829997,0.996907391
21984,-0.115346249,-0.283260783,0.694644301
21985,-0.220326197,-0.810751633,1.955608315
21986,-0.122811487,-0.588155967,0.59661725
21987,-0.164992866,-0.923628646,-2.059143496
21988,-0.185036,-0.796085807,-2.488152155
21989,-0.163629961,2.733739792,1.568783273
21990,-0.129765798,-0.680225471,0.477180567
21991,0.582856685,-0.481408562,0.742687
21992,-0.182371434,-0.83772537,0.163553096
21993,-0.152836004,1.254895392,0.907178503
21994,-0.133289949,-0.278275508,1.696478655
21995,-0.143278691,-0.095281687,1.377862386
21996,-0.164976941,-0.780492202,-0.090456387
21997,-0.062041483,0.078885332,0.441047722
21998,-0.17328857,2.317264872,0.681912507
21999,-0.139655983,-0.217916673,0.487242699
22000,-0.172924336,-0.37428366,0.430602378
22001,-0.116440833,-0.566558484,-0.490795292
22002,-0.177514923,0.668484492,-0.177191914
22003,-0.17894059,-0.374219091,-0.669833828
22004,-0.174775705,-0.540349333,0.049498361
22005,-0.199280688,-0.837657959,-0.236089826
22006,-0.174415718,-0.625016952,1.299718802
22007,-0.114129425,-0.06253493,1.198335579
22008,-0.087259908,-0.294847931,1.12783041
22009,-0.189204344,0.527735924,1.981606146
22010,-0.158998692,-0.342720221,0.733111436
22011,-0.043472989,-1.319597176,0.593157771
22012,0.008001522,0.952461916,0.693529204
22013,-0.16984926,-0.506493742,-0.162557707
22014,-0.099227179,0.383544194,1.407473435
22015,-0.176735614,0.17401613,1.104448948
22016,-0.132051107,-0.683163549,-1.23434292
22017,-0.184268722,-0.505669172,1.165259394
22018,-0.120518532,-0.939750744,-1.182829685
22019,-0.133289949,-0.278275508,1.696478655
22020,-0.132973312,-0.051408783,0.416025801
22021,-0.120522732,0.248455543,0.922247882
22022,-0.100717247,-0.485534713,-1.547832237
22023,-0.081469032,-0.424443747,-0.688394705
22024,-0.097828597,-1.020144435,-0.904150749
22025,0.000953289,-0.961761635,-0.801741986
22026,-0.111105461,-1.176361359,-1.161099746
22027,-0.130176694,-1.154602109,-2.140891704
22028,-0.052522996,-0.5307776,-0.624082623
22029,-0.118515958,0.717074984,0.776883275
22030,-0.162331636,-1.089631311,-2.216567397
22031,-0.156823122,-0.663349618,0.57138307
22032,-0.224261731,0.52875638,0.490417509
22033,-0.09755965,-0.341803305,1.373452704
22034,-0.205970907,0.074521895,0.083399478
22035,-0.140058054,-0.277257659,1.549352574
22036,-0.13172462,-1.373735016,-3.098904729
22037,-0.114186175,1.232168611,0.766998093
22038,-0.106295676,-0.952284249,-0.133202167
22039,-0.165086319,-1.161565858,-0.470229869
22040,-0.185396332,-0.568539184,0.189775181
22041,-0.131654036,-0.852625388,-0.897588161
22042,-0.141434742,-0.975871495,-1.523126447
22043,-0.026306502,-0.492969138,-0.513174965
22044,0.046179216,-0.166019763,-0.897574403
22045,0.030917656,0.41233558,-1.404389968
22046,0.033616664,-0.653686092,0.564608586
22047,-0.027451547,-0.150640394,-1.82755721
22048,-0.237851037,2.973677807,-2.061294075
22049,-0.172031247,-0.280187319,0.317036934
22050,-0.133289949,-0.278275508,1.696478655
22051,-0.133289949,-0.278275508,1.696478655
22052,-0.111511188,-0.228836043,1.517111265
22053,-0.184371574,-0.660257465,-1.156866587
22054,-0.201219119,-0.045675957,0.186811503
22055,-0.03933128,-0.730454326,1.178038699
22056,-0.102924842,0.401492937,0.803473818
22057,-0.110469113,1.416168685,0.725967748
22058,-0.124693791,-0.439229388,-0.098353972
22059,-0.115485412,-0.010607255,-0.623052865
22060,0.026834711,-0.865701421,-1.28010628
22061,0.208787526,0.219491342,-1.119629792
22062,-0.173831513,-0.009609609,1.18012938
22063,-0.025255004,-0.495123899,-0.762746378
22064,-0.220122302,-0.637938571,1.182712762
22065,-0.08135025,0.057912641,1.330969107
22066,-0.080085936,-0.773731668,-1.076371444
22067,-0.086207471,-0.752878966,-2.264967732
22068,-0.126738163,0.30281041,-0.808985262
22069,-0.159871528,-1.202524879,-0.596162576
22070,-0.123677389,-0.165893369,0.073406341
22071,-0.078466593,-0.489793923,-0.045811526
22072,0.339453153,-0.245722021,1.171601169
22073,7.305162224,-0.148158533,-1.278739082
22074,-0.183564766,0.797444411,0.753348533
22075,-0.078160942,-0.566712963,-0.486269792
22076,-0.116683856,-0.354034553,0.547339829
22077,-0.10477852,-0.174350607,1.18609793
22078,-0.0246953,-0.237758724,-2.011715887
22079,-0.134483091,1.769436276,1.087293351
22080,-0.097271636,0.144037784,-1.949024727
22081,-0.172626956,-0.214757091,1.237279058
22082,-0.136071401,-1.375890949,-2.117881525
22083,-0.035045208,-0.188723493,-0.853607076
22084,-0.174810492,-1.065446801,-0.406624884
22085,-0.116419969,-1.173926254,-1.950454634
22086,-0.176583319,-0.024911086,0.705355365
22087,0.008637144,-0.591358059,-1.008299229
22088,-0.124941089,-1.202480173,-1.091414311
22089,-0.137749983,-0.397054313,-1.967740738
22090,-0.21179474,-1.001547493,0.373103666
22091,-0.147142912,-0.606375798,-0.347615518
22092,-0.172001895,-0.916499049,0.244712446
22093,-0.253805731,-0.897272844,-0.868358107
22094,-0.152056977,1.085392093,1.959625988
22095,-0.21833743,0.854388992,0.890661511
22096,-0.077329717,-0.526264277,-0.733779893
22097,-0.145873864,-0.593180879,0.827428279
22098,-0.109772375,-0.824061131,-1.47798336
22099,-0.063346659,-0.462395919,0.143102717
22100,-0.082823288,-0.702193605,-0.313317464
22101,-0.104067185,-0.200142174,-0.84214273
22102,-0.110679309,-0.664299457,0.356353996
22103,-0.101037425,0.36106506,1.177979405
22104,-0.109839305,0.168922774,-0.367612391
22105,-0.134118902,-0.438142812,0.068396758
22106,-0.197487442,0.580495116,1.225244191
22107,0.18770758,-0.394374991,0.056434795
22108,-0.067253306,0.441872154,1.426713355
22109,-0.135045189,-0.868433846,-0.009231241
22110,-0.163836752,-0.132327586,0.921804125
22111,-0.195798313,1.062417048,1.554234647
22112,-0.302688417,1.22855833,2.575577597
22113,-0.15214538,-0.110829083,0.800756524
22114,-0.094644966,1.382542917,1.205716964
22115,-0.138339645,-0.594611684,1.304218546
22116,-0.159715941,-0.085781609,1.114415974
22117,-0.082814616,-0.17177063,0.812937359
22118,-0.120480857,-0.503748783,0.135279915
22119,-0.122749924,-0.820973759,0.177956262
22120,-0.123392981,-0.255613353,0.841626718
22121,-0.106024485,-0.620663526,0.543297573
22122,-0.205326653,1.396298732,0.871453896
22123,-0.148068468,1.692249374,0.974270353
22124,-0.13633832,2.104775562,3.06530544
22125,-0.154520657,0.093300855,0.7505053
22126,-0.170346852,0.562789614,0.421828917
22127,-0.11826547,-0.717271058,-1.557638851
22128,0.077455005,0.017117106,-1.442266849
22129,-0.025199457,-0.720708287,1.352561376
22130,-0.12784014,-0.361027675,1.042615034
22131,-0.087909003,-1.025584504,-1.419049672
22132,0.013150385,-0.892586588,-0.505355401
22133,0.077949618,0.35210657,-0.496181801
22134,-0.2293064,1.151359147,2.443416927
22135,-0.186395647,-0.791416978,-0.065523449
22136,-0.086556986,-0.8022831,-3.73986621
22137,-0.099931517,-0.002614894,-0.111144321
22138,-0.146977675,-0.655621606,-1.158186212
22139,-0.153738526,-0.866695931,1.158749925
22140,-0.217756063,5.339886551,0.100573618
22141,-0.12501703,-0.184342931,0.184400967
22142,-0.136179289,-0.295463987,-0.06064585
22143,-0.021064505,-0.487820521,0.558768916
22144,-0.203421058,-0.814861278,0.913690391
22145,-0.102917136,-0.307106362,-0.01245403
22146,-0.126470055,-0.32949185,-1.06513956
22147,-0.041059623,-0.67948961,-0.965084156
22148,-0.13303096,-0.598491946,1.337137098
22149,-0.136984777,-0.406412336,0.48122872
22150,-0.025253374,-0.568808867,-0.881093264
22151,-0.017202307,0.170000865,-0.539653382
22152,-0.208884466,-0.36859295,1.731179814
22153,0.212398964,-1.133580104,-1.978792956
22154,-0.125975106,-0.593808294,-1.206925032
22155,-0.06055412,-0.583502021,-0.298666208
22156,-0.170867071,-1.298192204,-1.175750588
22157,-0.148849009,-0.22079249,0.510649241
22158,-0.052833226,-0.891953003,-0.740087498
22159,-0.189917174,0.459404382,1.696268373
22160,-0.179245394,-0.837656664,-0.278243169
22161,-0.196817589,-0.891337871,-2.773307204
22162,-0.171218,-0.079247482,-0.569049879
22163,-0.136341267,-0.449473793,-1.123601429
22164,-0.185528896,-0.212595542,0.929830773
22165,-0.113354103,-0.481302793,0.326762574
22166,-0.055158524,-0.14895834,-0.35598194
22167,-0.055158524,-0.14895834,-0.35598194
22168,-0.219362794,-0.690771871,3.604807475
22169,-0.097976292,-0.533516119,-0.386337891
22170,-0.107744096,-0.708040086,-2.749841234
22171,-0.05771225,-0.293739682,-0.573179984
22172,-0.084026562,-0.541806868,-2.299883669
22173,-0.087583592,-0.000572364,0.379486279
22174,-0.142321748,-0.308993823,-0.128145657
22175,-0.11725793,-1.061846181,-0.680105389
22176,-0.146751159,-0.145981765,0.337282175
22177,-0.119154082,-0.119714581,0.734300768
22178,-0.147968886,-0.037526379,1.114566957
22179,-0.170013827,0.222370621,0.463061124
22180,-0.104323079,0.042132932,-0.103387368
22181,-0.141717609,-0.373914433,-1.81062626
22182,-0.113251921,-0.788019826,-1.860810286
22183,-0.149140099,0.55909321,1.230104493
22184,-0.118047788,-0.046486168,1.956579741
22185,-0.102924842,0.401492937,0.803473818
22186,-0.125195989,-1.19867381,0.43596772
22187,-0.101717385,-0.104800901,0.915529351
22188,-0.117902548,-0.306662153,0.337773813
22189,-0.143318132,-1.580960775,-1.975732663
22190,-0.196969367,2.754329608,4.160330216
22191,-0.124840495,-0.692550613,-0.124225285
22192,-0.120039543,-0.771635268,-0.568517517
22193,-0.11987477,-0.97866495,-0.428252315
22194,-0.144177041,-0.52895997,-0.817654421
22195,-0.115007224,0.536322124,0.318159839
22196,-0.024434457,-1.229564311,-0.543257317
22197,-0.139689842,-0.440350214,1.21549559
22198,-0.184991066,-0.373467094,0.921400166
22199,-0.125148031,-0.197911136,1.475553515
22200,-0.162092004,-0.052910431,1.309523719
22201,0.062866977,-0.316437775,0.38652364
22202,-0.020593759,-0.073672674,0.319663151
22203,-0.156685407,0.311207449,1.515529591
22204,-0.120522732,0.248455543,0.922247882
22205,-0.148206284,-0.654611889,-1.95206888
22206,-0.114780354,0.233429373,0.028114368
22207,-0.190316247,-0.006651709,1.484662223
22208,-0.131747144,-0.730057841,-0.750024116
22209,-0.208301921,-1.907007514,-0.612525033
22210,-0.198868515,-0.957990265,-1.14772993
22211,-0.161479087,-0.938299873,-1.561259722
22212,-0.133591168,-0.41160887,-0.781217423
22213,-0.185610862,-0.920810289,0.869244238
22214,-0.123304583,-0.805435487,-1.852204309
22215,-0.113001433,-0.271575211,-0.608006874
22216,-0.024884124,-0.923803876,-1.930921278
22217,-0.191913936,-0.358715183,0.705395195
22218,-0.196414187,-0.513220714,1.174289545
22219,-0.111710906,-0.192531656,1.428690396
22220,-0.089437873,-0.636571947,-0.281949117
22221,-0.101518219,-0.31063067,0.433771587
22222,-0.067100553,-0.399740915,0.474614912
22223,-0.147601482,-0.856279503,-2.840139712
22224,0.037717691,-1.025767793,-2.392835508
22225,0.155643487,0.257548242,-0.408371906
22226,-0.076881389,-0.34145138,-1.110937718
22227,-0.161604612,-1.187942865,-1.337336981
22228,0.037375757,0.100879761,0.110301171
22229,-0.26722244,-0.571446418,1.065437867
22230,-0.153258436,-0.355152131,-1.312070781
22231,-0.149512907,-1.53031954,-2.480287161
22232,-0.133289949,-0.278275508,1.696478655
22233,-0.169722605,-0.831512018,-0.00203748
22234,-0.151364238,-0.881627655,-1.025678796
22235,-0.07042135,-0.858124365,1.10569657
22236,-0.178498479,-0.740364249,1.423067068
22237,-0.146187297,-0.354983895,-0.30325355
22238,-0.064618399,-0.279428875,-1.041250132
22239,0.061814016,-0.435886706,-0.555769189
22240,-0.036959387,0.014237047,-0.576304032
22241,-0.076881389,-0.34145138,-1.110937718
22242,-0.115082541,-0.263509314,1.21416021
22243,-0.132970243,0.129894128,2.109663122
22244,-0.124697164,-0.447631224,-0.882577573
22245,-0.177927532,-0.574772388,-1.029114083
22246,-0.189708066,0.45070745,1.962108617
22247,-0.152229526,-0.623475427,-0.454456404
22248,0.155643487,0.257548242,-0.408371906
22249,-0.102924842,0.401492937,0.803473818
22250,-0.047393785,-0.113224726,-0.253742955
22251,-0.102924842,0.401492937,0.803473818
22252,-0.103649819,-0.780675497,-0.674555939
22253,-0.076750612,-0.032810274,-0.38560192
22254,-0.107011495,-0.676926625,-1.30188745
22255,-0.158720849,-0.686341507,-0.826575387
22256,-0.178984849,1.390329499,0.990797242
22257,-0.099481716,0.347906828,-0.292459588
22258,-0.140174774,-0.639923815,1.478483835
22259,-0.166908383,1.645287442,-2.30441888
22260,-0.1737603,0.273476111,-0.357273607
22261,-0.153458873,-0.442415474,1.925750094
22262,-0.076881389,-0.34145138,-1.110937718
22263,-0.150244848,-1.059177483,-1.594960891
22264,-0.122281133,0.738428149,0.751842754
22265,-0.065181832,-0.762401804,-0.884452834
22266,0.169516315,-0.228371035,0.839065125
22267,-0.200781449,-0.122592734,0.854815593
22268,-0.209806647,0.124885717,0.967657478
22269,-0.163868143,0.371913865,2.38239018
22270,-0.122537767,0.096643406,1.18762289
22271,-0.153631382,0.004922007,1.224028541
22272,0.070517048,-0.271935975,0.678692365
22273,-0.030524099,-0.357624196,-0.67829093
22274,0.0059341,0.692639057,1.038942169
22275,-0.117456533,-0.649341368,-1.611150352
22276,-0.133289949,-0.278275508,1.696478655
22277,-0.036161075,-0.455980054,0.834604448
22278,-0.124949115,-0.088854108,1.141647469
22279,0.05477977,-1.419943573,-1.663720269
22280,-0.097028453,-0.580251754,-1.072358657
22281,-0.084311083,-0.051660898,0.976994217
22282,-0.164205989,-0.067306086,1.648165363
22283,0.012421985,-0.922374787,-0.044031773
22284,-0.152715238,-0.070833092,1.626894203
22285,-0.088691714,-0.674374488,-1.970174022
22286,-0.144121182,-0.558313182,-0.537405197
22287,-0.102924842,0.401492937,0.803473818
22288,-0.110596307,-0.530808613,0.423153288
22289,0.065723467,-0.490910687,-0.314067358
22290,-0.177417903,0.907992106,1.723559215
22291,-0.151127249,-0.7804847,-0.984978105
22292,-0.127010027,-0.212976299,0.686271477
22293,-0.102924842,0.401492937,0.803473818
22294,-0.038898657,-0.51032775,-0.550355376
22295,-0.102924842,0.401492937,0.803473818
22296,-0.123529902,1.762763034,2.953330642
22297,-0.15029712,-0.814227615,-1.248486008
22298,-0.14514353,-1.042157997,-1.435079416
22299,-0.107732446,-0.648021652,-1.465234396
22300,-0.156135998,-0.818394966,-2.919912608
22301,-0.157030753,-0.206054828,0.191516669
22302,-0.110631912,-0.319571925,-0.126932057
22303,-0.244315728,-0.68008094,0.692532529
22304,-0.120226112,-0.295989635,-0.518120473
22305,-0.190160497,-0.913217119,0.112937644
22306,2.885955993,-0.182414915,1.347031793
22307,-0.174188802,-0.335013363,0.930848974
22308,-0.084276639,-0.408220074,0.147231782
22309,-0.137280645,-0.233205179,0.697104135
22310,-0.134288063,-0.961139703,-0.815539429
22311,-0.135672699,-0.611920357,0.410343977
22312,-0.17366896,-0.560362359,1.340865305
22313,-0.121923692,-0.225420068,0.853720028
22314,-0.104048848,-0.198798493,0.638688111
22315,-0.163645168,1.227674012,0.796129655
22316,-0.00429283,-0.181794052,-1.915982482
22317,-0.055012187,-0.039633186,-1.468414458
22318,0.018178319,-1.049469328,-0.579986587
22319,-0.011447589,0.123061428,-0.667229735
22320,-0.151196492,-0.509164443,-1.228424935
22321,-0.195783615,0.377296625,1.10800465
22322,-0.114240732,-0.686132013,0.367505518
22323,-0.119327554,-0.179988924,1.00688429
22324,-0.147497185,0.042224349,1.631384679
22325,-0.167342169,-0.719960365,0.058502927
22326,-0.183458137,-0.821638615,0.616942802
22327,-0.076884415,-1.183546306,-2.267474415
22328,-0.076881389,-0.34145138,-1.110937718
22329,-0.213985604,-0.397104282,3.742878279
22330,-0.133289949,-0.278275508,1.696478655
22331,-0.149486746,-0.877104685,-0.83400839
22332,-0.134278189,0.036740608,-0.646881772
22333,-0.096920405,0.061637653,0.227849686
22334,-0.106396851,-0.655672373,0.326297063
22335,-0.188121568,-0.951756292,-0.152708714
22336,-0.133289949,-0.278275508,1.696478655
22337,-0.114229035,-0.283219554,1.66781669
22338,-0.148788587,0.253667993,1.686196701
22339,-0.166542053,-0.038334702,0.329855864
22340,-0.057220899,-0.283120933,-0.317639848
22341,-0.142027879,-0.424174196,-0.214474184
22342,-0.162575798,-0.667452835,0.449726494
22343,-0.19754195,-0.012405389,2.102805527
22344,-0.069582596,-0.36735591,1.367657561
22345,-0.166223573,-0.868534128,0.428676202
22346,-0.102924842,0.401492937,0.803473818
22347,-0.240343657,-0.936232055,1.129424202
22348,-0.144519855,-0.578855476,-0.918000211
22349,-0.014432829,-0.87416046,1.532214768
22350,-0.197676226,2.088737446,-0.025431122
22351,-0.069756559,-0.555214741,-0.383631667
22352,-0.193131415,-0.329711376,0.484802
22353,0.053186282,-0.837294206,0.953851643
22354,-0.207496508,-0.450781481,2.423420213
22355,-0.187606434,-0.644214431,0.552312927
22356,-0.146878744,-0.902574408,-0.283441773
22357,-0.11019582,-0.163890147,-1.572712011
22358,-0.053061357,-0.807610307,-1.132361814
22359,-0.13514819,-0.929262121,-0.430397294
22360,-0.189387514,0.11822367,0.727957994
22361,-0.194597755,1.99849909,1.352705456
22362,-0.152316865,0.185607689,0.959481316
22363,-0.193880216,0.119948618,0.778523631
22364,-0.102155813,-0.682260745,-0.496782078
22365,-0.20153996,-0.427150789,1.320598925
22366,-0.136079785,-0.121716603,0.450042538
22367,-0.280260881,2.162542182,5.471447345
