index,feature1,feature2,feature3
20471,2.420711938,6.798560714,-1.170554547
20472,3.526381525,6.36085051,-0.81678104
20473,-6.903241625,0.575601642,0.082652151
20474,-0.839001449,-1.062443119,0.20133876
20475,-1.814204401,-1.343440483,0.831391998
20476,5.350104243,-1.792655502,1.97146304
20477,-3.459173309,-0.54420013,0.490875625
20478,6.455883852,-3.289607102,0.75956089
20479,-5.416003246,-0.174245174,0.33975817
20480,-4.774575258,-0.121254446,0.630005856
20481,5.087185044,-4.82908499,0.212226208
20482,1.579817533,-2.338594382,1.206540776
20483,1.032661111,-1.825403017,0.041578723
20484,-2.172977671,-1.785787506,0.303598889
20485,-4.008932228,-0.142039145,0.257719065
20486,-2.358992497,-1.805130777,-0.081586982
20487,-4.965351279,-0.095788163,-0.154520918
20488,-4.444824681,-0.464840621,-0.027597324
20489,-3.944959605,-0.634297911,0.134291655
20490,-2.436480343,-1.741270488,0.766671249
20491,-2.886103804,-2.101499521,0.509150641
20492,-0.21388335,-1.399140985,0.259411869
20493,-4.856180746,0.015204515,0.487013515
20494,0.967237652,-2.336765762,0.702989872
20495,5.81940771,-4.233050672,0.353846124
20496,7.162467485,-1.475714486,1.795989212
20497,-4.251994238,-0.734803841,0.245232813
20498,-7.108560033,0.408263077,0.209273094
20499,-6.695292242,0.172755274,0.184866237
20500,-2.234942065,0.196425795,0.285572261
20501,2.706076833,-2.70339953,0.96788401
20502,2.756911513,-3.119442349,0.678407444
20503,1.841734611,-0.988613004,1.031797746
20504,1.37892909,9.895624396,0.777964841
20505,-2.411576247,-1.023297893,0.868249409
20506,-5.607358069,-0.044252352,0.228912148
20507,7.114333234,-3.00019202,0.577147504
20508,4.435048593,-1.067622693,0.911645976
20509,-1.276426436,-1.879103706,0.33032614
20510,4.639408627,-2.983921901,0.839509103
20511,-1.858559503,-0.027525928,0.271423083
20512,2.586335107,7.544779916,-1.268320854
20513,-1.986020039,-1.400375059,1.153717746
20514,2.127600899,-1.163172848,-0.072784851
20515,2.585654017,-2.467287017,0.598111659
20516,-0.26998,-1.914319464,1.177730233
20517,1.352712042,-1.445536468,-0.058273931
20518,0.71891183,-2.298323505,1.224392941
20519,-4.730917721,-0.050224432,-0.049990524
20520,7.4990774,4.494019911,-1.209713412
20521,5.88900022,6.558097161,-0.975548579
20522,-1.744980842,-0.048495455,-0.034565821
20523,5.826342057,7.071886737,-2.177254173
20524,6.137401675,7.104577817,-2.26993855
20525,7.695207213,-3.080705951,3.209086646
20526,-4.934842835,0.196346002,0.201097926
20527,-3.887546132,-0.338923481,-0.156617664
20528,-5.030733835,-0.483579149,0.302756483
20529,-2.043329006,7.834446152,-0.247126471
20530,-0.587501056,0.217742025,1.341015195
20531,-4.989620211,0.270134116,0.045053778
20532,-3.820120636,0.11214282,0.541506849
20533,6.903863326,6.542049509,0.294739561
20534,-4.75087258,0.438036116,-0.59614772
20535,0.974745139,-1.412277288,1.979437964
20536,-4.962408316,-0.462181748,0.221705852
20537,-6.454130584,0.366715341,1.010138384
20538,-0.023238172,-1.61503049,1.056095112
20539,-5.320540487,0.167253028,0.845719646
20540,-2.981411669,-0.388921073,0.51766142
20541,-6.094181014,0.409576087,0.733760699
20542,-4.045780038,-0.293649345,0.269342536
20543,-3.016830336,0.330515858,1.000071788
20544,2.222035812,-2.784631884,1.413951289
20545,-1.1951003,-0.93113555,0.498440248
20546,-5.1216799,-0.084430908,0.66586447
20547,-3.046393351,-0.779769245,0.479182307
20548,-5.46778153,0.064558289,0.589715053
20549,8.339952056,8.104485485,-0.894286166
20550,-1.901341298,8.670009252,0.479477082
20551,4.670669429,-2.364958604,1.223880416
20552,-3.701173382,-0.102417024,0.270314999
20553,-1.165027665,0.665992104,-1.962464458
20554,-2.338223588,0.158010295,-0.894247298
20555,-4.069794588,0.678986047,-0.795228568
20556,-5.092332767,0.219049245,0.768792877
20557,7.252622977,7.723392794,-1.200620394
20558,-2.898205657,-0.966398776,0.663894221
20559,-1.140176256,-1.717984993,0.006200061
20560,-6.764566576,0.300674861,0.236739872
20561,-3.930715947,-0.367142256,0.500125806
20562,-4.41754628,-0.33253953,0.677104439
20563,-3.82553621,0.097985301,0.238702835
20564,-4.538443022,-0.477025308,0.337943654
20565,-0.344009332,-2.968703265,0.501875598
20566,-3.175839053,-1.144078694,0.054637764
20567,0.624154778,-1.501489463,0.392368632
20568,2.393804798,-0.499489577,1.220574809
20569,-5.446548609,0.67962711,0.449692987
20570,-1.483011867,8.187258626,-0.74131546
20571,-2.194290338,-0.35044066,0.504220671
20572,0.795776029,-1.539357426,0.954563906
20573,-4.4271282,0.297297163,-0.226722185
20574,6.901255886,-2.240528545,0.8333972
20575,-2.540208188,-1.486094947,0.303133654
20576,5.940611595,-2.000098292,0.843800757
20577,-1.673385791,-1.077633286,0.103212455
20578,-1.384073157,8.594324933,-1.266863778
20579,-6.393999991,0.696317415,0.265545599
20580,-2.324080799,-0.838655942,0.318079117
20581,0.258735535,-1.167369869,0.309743827
20582,-3.126299474,0.213292882,0.208686348
20583,-4.380378204,0.737962826,0.645171195
20584,-1.101142007,-0.400471276,-0.386144841
20585,0.187544651,-2.490418398,0.028737468
20586,4.76862749,-3.052821537,0.884691206
20587,-0.182807481,-1.749686898,-0.223021895
20588,0.108260647,-2.517871947,0.822052414
20589,4.208338744,-3.248832726,0.393501127
20590,0.967316475,7.695568635,-1.327582959
20591,6.445393624,-2.998204278,3.128954309
20592,5.699536174,-4.738117345,0.157489311
20593,4.316846107,-0.894262793,-0.875584522
20594,-4.249219732,0.045964518,1.060183499
20595,-1.829485282,8.131859942,-2.463552714
20596,6.180821301,-4.216854097,1.683357986
20597,-5.548064218,0.602496364,0.366731245
20598,-6.327684147,-0.03987536,0.39189506
20599,1.959107504,8.025961389,-2.091547365
20600,-3.291627473,-0.358168161,0.587749826
20601,-1.003644425,0.803930803,-1.946570617
20602,-2.661650344,7.832695216,-1.537924706
20603,3.840250557,-2.311136208,0.517961703
20604,-2.65242163,-1.111951726,0.142245795
20605,1.182854338,-3.403399528,-0.207425081
20606,-3.46056173,-0.11239312,0.220223728
20607,0.000384451,-1.602238478,0.403178853
20608,-1.317250666,-2.027783898,0.438274164
20609,2.935264215,-2.189400161,0.429798201
20610,6.141248854,-3.490229352,-0.644453335
20611,5.167583324,-2.938037968,-1.231675864
20612,3.001238538,-1.979356636,0.442264836
20613,-4.415716982,0.019692002,0.281300888
20614,-4.052183359,0.163046977,0.320269132
20615,2.733582001,-2.950448404,0.707670882
20616,-2.042928841,-0.75571182,-0.159661755
20617,6.072136909,-4.190731139,1.179143245
20618,4.980127271,-4.174835852,0.52422621
20619,-1.275639418,7.603621636,-2.228098427
20620,5.877946462,-2.512659801,-0.177215371
20621,0.861222488,-1.603963112,-0.569685268
20622,-3.46940805,-0.549367301,0.725325584
20623,1.316620076,-1.13488232,-1.041393643
20624,-3.869805842,-0.643884455,0.74533897
20625,2.009085359,-4.343417592,0.469078412
20626,-6.071306178,0.541365965,0.311923385
20627,-5.940085012,0.100938229,0.425953419
20628,4.508853947,-4.067485882,1.654328212
20629,-2.220048837,-0.942417239,0.446053447
20630,-2.358280033,-2.114633316,0.146477085
20631,-1.942294446,-1.718882554,-0.050885586
20632,1.997704572,6.865917862,-0.83412769
20633,7.25255218,7.926388399,-1.904004516
20634,0.417787291,-1.753479298,0.8086467
20635,-3.300229398,0.096295138,0.076860971
20636,-2.789882452,8.53620029,-1.194726578
20637,-3.066524817,0.042469471,0.279965026
20638,0.015910909,-1.058018308,0.814966595
20639,3.778744778,-0.529608544,5.165460318
20640,4.20762932,-2.755169386,0.058602478
20641,0.079586555,-1.398455985,0.163115278
20642,-4.720399262,0.0758325,0.157353917
20643,-5.551524601,0.02952622,-0.032696422
20644,-3.371712985,-1.179408165,0.343442947
20645,-0.757158599,7.830481485,-1.660171063
20646,6.789333985,-3.292418694,0.253958577
20647,-4.209660804,-0.044782373,0.466868348
20648,6.431642689,6.336181842,0.16365834
20649,-4.801646215,0.3656469,1.325413373
20650,-1.385064759,-1.274715563,0.926516742
20651,-5.003195559,0.332246154,0.562990361
20652,-1.907657473,-1.487031542,1.144120854
20653,-1.705545429,-1.288057687,2.654385628
20654,3.756639429,-1.922667091,-1.317582648
20655,5.539444284,-4.109349091,0.733983193
20656,-0.089342859,0.671149063,3.505186691
20657,-0.364529799,-1.396188844,0.476274037
20658,-3.954340804,-0.77936766,0.374922891
20659,-3.395152908,-0.046386019,0.258340699
20660,3.060785229,7.614724674,-2.78440077
20661,4.170362607,-4.004337797,1.258054343
20662,-1.133080883,7.590598644,-1.030267631
20663,-5.975627047,0.247315043,0.447085689
20664,-4.728195245,-0.225317941,0.75638727
20665,6.597588241,-0.649415448,4.605423626
20666,-4.427605507,-0.080031545,0.155169827
20667,-0.161331346,-1.351137806,0.723952506
20668,4.816124804,-3.356953273,0.561827884
20669,-5.173935077,-0.032118461,0.729952339
20670,5.332949127,-4.371921999,0.995356474
20671,-1.136872614,-1.398257401,0.393892028
20672,5.069408237,-3.218330216,1.521983807
20673,-2.017010726,-1.90865277,0.103925973
20674,-4.117195187,-0.401992133,0.361489475
20675,-0.136352438,-0.721076104,1.051019603
20676,1.554558819,-0.473611792,2.053127846
20677,0.07242292,7.332272284,-0.964173002
20678,-3.062466652,-1.146872027,-0.052648684
20679,-3.612833919,-0.831707661,0.535576249
20680,-5.721698658,0.387213223,0.302480952
20681,6.386209146,-2.958394666,1.601442398
20682,-1.064385495,-0.548012806,0.726512675
20683,-1.748724702,-1.289027216,0.219134235
20684,4.125142529,-2.171811533,1.942081691
20685,1.54252799,-0.683184854,0.971353316
20686,-3.231239298,-0.590877494,0.826362342
20687,3.62429073,-4.190180081,0.397526596
20688,-3.497178344,-0.961471788,0.431726181
20689,-4.398415533,-0.06926127,0.379253313
20690,7.025347061,8.843112359,3.576022953
20691,4.899589483,-3.929541817,1.718449341
20692,0.552938093,-2.805905496,1.206491781
20693,4.623762016,7.514682474,-0.510768557
20694,-6.005087248,0.550908062,0.643666034
20695,-6.391416032,0.491554571,0.296464643
20696,-5.742406502,0.784307449,0.246726228
20697,4.085035054,-2.215433458,0.728205034
20698,-2.028378335,0.308790926,1.287237323
20699,1.044912646,-2.050961151,-0.954492415
20700,-3.20580282,-1.542009102,0.551905498
20701,-3.408155398,-0.868186258,0.471148107
20702,-0.357637277,9.010861248,-1.254320979
20703,-3.999130151,0.431456834,1.253019473
20704,0.626807307,7.722673537,-1.250846528
20705,2.563958156,5.571479487,-0.978809662
20706,1.996455877,-2.121381162,0.502999829
20707,-4.233566577,-0.26903576,0.208234704
20708,-3.10350898,-0.62027546,0.757214865
20709,5.024530973,-4.413347375,0.195111453
20710,-4.914437991,-0.203947491,0.184937913
20711,5.152225324,-3.56117518,0.183263755
20712,-0.745262565,-1.557685982,0.547901402
20713,2.084701004,-3.793052506,0.479069173
20714,1.892758388,-3.094559799,1.461571149
20715,5.835597236,-4.559731793,0.47678722
20716,-2.909112606,-1.368445112,0.342917423
20717,0.187012462,0.091243607,0.311490058
20718,-6.258458037,0.119701807,0.601901139
20719,0.062285043,-1.562960145,-0.348282888
20720,4.589559754,-3.189303881,2.152315399
20721,-1.665081252,-0.434443984,0.478624904
20722,-0.194427286,-2.357365314,0.364738557
20723,-5.61117165,0.163295479,0.454770899
20724,-5.816194333,-0.151135542,0.305551652
20725,-4.723281783,-1.26447219,0.282387015
20726,-5.591622295,-0.446589167,0.309652514
20727,1.111496929,-2.873861115,0.75580794
20728,-4.109538813,-0.610847896,0.748542233
20729,-2.376259443,-1.047764474,0.458124694
20730,-4.220395276,-0.468236133,0.915281108
20731,-1.858213318,-0.782404444,0.109886287
20732,2.243200009,-3.204006456,2.476085037
20733,-4.813862436,-0.545970029,0.146689507
20734,-5.5844663,-0.555349293,0.132859931
20735,-1.219167704,-0.739015884,0.393843674
20736,-3.000794734,-1.595592874,0.30871545
20737,-5.045575207,-0.056564759,0.120731566
20738,4.756662221,-4.103685057,1.587417303
20739,2.460675133,-1.708104184,0.739952654
20740,2.138100127,-2.643167297,1.302993804
20741,0.858507756,-3.092266243,1.006337884
20742,-5.571773112,-0.415832878,0.17568653
20743,-0.820434566,7.592357262,-1.723599071
20744,-3.466653374,-1.135002786,0.032072451
20745,-1.950140032,-1.809094734,0.396774817
20746,4.819766985,-3.177419225,0.635343342
20747,-3.083282403,0.852192553,6.70409566
20748,-4.71171236,-0.495284462,0.262981764
20749,1.320818837,-3.426547195,1.043018917
20750,3.259896894,-4.037232066,0.061408185
20751,-4.27109369,-0.40558665,-0.072384621
20752,-4.197014769,0.015231832,0.220707897
20753,-3.814231397,-1.242868937,0.222186681
20754,-1.243668711,-2.916809059,0.303333854
20755,-0.050478746,-1.669968004,0.046088655
20756,4.012097161,-4.302230794,0.676554508
20757,1.973907744,-2.545947025,1.557157663
20758,-1.453930375,-1.559494129,0.10197879
20759,-4.884531603,-0.324048145,0.62771173
20760,-3.990511342,-0.770973009,0.49308981
20761,-1.408404883,-0.985653786,-0.075678915
20762,-3.797569864,-1.128173235,0.918067728
20763,-4.925134526,-0.686175701,0.380860171
20764,-0.237697965,-1.783252608,1.564821824
20765,-2.600330428,-1.771858038,0.469286807
20766,-3.550571888,-0.743898943,-0.353211283
20767,-6.716620542,0.434754063,0.340225681
20768,-1.934174178,-1.900077321,0.288819001
20769,-0.718666716,-1.431375582,0.223390308
20770,-1.456984233,-2.101665346,0.579201382
20771,0.395902346,-2.266583782,0.870461197
20772,4.111912594,-4.153306584,0.053638776
20773,-2.276425027,-1.447500808,0.484558485
20774,0.211823342,0.836570788,0.529650304
20775,4.619311002,5.878269124,-1.458774647
20776,3.796549709,-3.273968952,0.725195527
20777,0.6077905,8.679389893,-1.791996349
20778,-2.328894061,-0.979665476,0.386678714
20779,-0.587918335,1.223915833,4.116063526
20780,8.882844237,8.087894075,-2.561339659
20781,4.661481493,-2.109637755,0.833849547
20782,-6.289463419,0.388037322,0.409571867
20783,-3.181735162,-1.218354105,0.347252611
20784,-3.633236029,-0.980147298,0.369605818
20785,-2.393394472,-1.600400341,0.312846274
20786,0.977313761,-2.353044384,0.721130465
20787,-2.446943979,-1.03581708,2.067552295
20788,-6.751465015,0.530276393,0.281910959
20789,-2.979007512,-0.239479447,0.177079452
20790,-2.510496804,-0.649940619,-0.721315359
20791,-5.469789309,0.308554152,0.405156467
20792,-5.41581995,-0.19675101,0.135465685
20793,-5.345541624,0.13493911,0.375067059
20794,-2.798128319,-1.149598267,0.030140793
20795,-4.397794852,0.033040598,-0.642945428
20796,-5.04761248,-0.335733043,0.041416966
20797,-5.458156723,-0.310355732,0.291495337
20798,6.667540389,6.554577434,-1.545345327
20799,-4.096129193,-1.008557819,0.259916116
20800,7.995721557,7.784459244,0.969465913
20801,-0.7902968,-1.938217922,0.835469217
20802,0.49484122,-1.766444609,1.514083677
20803,-2.727506068,-1.33509651,0.426273134
20804,-3.775799666,-0.191181194,0.025953274
20805,-3.904906433,-0.382433413,0.482811727
20806,-1.229473762,-0.8488016,0.125259413
20807,-3.036050785,-0.229152864,-0.743500525
20808,-0.462441591,-1.48414186,0.774593868
20809,1.299396045,-2.966821666,0.468530394
20810,3.314827699,-2.397225484,0.180938179
20811,-5.970543936,-0.149532223,0.199380162
20812,-3.406002134,-1.064019508,0.539726379
20813,5.29872599,5.109059168,-1.95584847
20814,-3.440107431,-0.803634884,-0.338849316
20815,-5.285543915,-0.603413859,0.242500969
20816,-1.830260783,-2.096264399,0.364852985
20817,5.318410341,-3.249354316,0.607382679
20818,-2.819038764,8.787246526,-1.336736556
20819,-6.580944895,0.474212524,0.145071463
20820,-4.302156389,-0.561115274,0.333566824
20821,-3.598827117,-1.025098179,0.755292179
20822,-4.898070239,-0.694635002,0.510663802
20823,3.061892384,-3.493552695,-0.0338568
20824,-5.264949726,-0.291976095,0.43707793
20825,-4.921146377,-0.056823068,0.092327894
20826,-6.369244057,0.052908199,0.155553332
20827,-4.168038888,-1.109007172,0.264001713
20828,-4.855709951,-0.594079981,0.202931561
20829,-6.712676408,0.433994516,0.354523112
20830,-7.011814594,0.694266787,0.35890451
20831,-3.364626036,-0.652310687,-0.242641478
20832,-4.361110459,-0.475387756,0.432470338
20833,-1.351533388,0.007150527,-1.573412921
20834,-6.688995251,0.899531119,0.224260793
20835,-2.099817577,-1.715460158,0.34269934
20836,5.19123947,7.950891195,-2.068878604
20837,5.01559293,8.089310195,-2.617142771
20838,5.460570937,9.039491773,-3.053700723
20839,-0.020882446,-1.369153629,-0.478386722
20840,3.455674812,-1.920290245,-0.45771691
20841,-0.376588285,-1.182613134,0.711917058
20842,0.580404482,1.213710578,-1.926464869
20843,4.723081937,-2.935583838,1.317950644
20844,1.153589585,-0.787465409,0.442114034
20845,-3.55256645,0.249149779,-0.340452549
20846,8.168953836,7.917015008,-0.922421449
20847,-4.988457854,-0.318088719,0.155402893
20848,-5.067658731,0.029492819,0.004306383
20849,-6.085078049,0.55096113,0.496710105
20850,5.906898622,-3.7884781,0.803145218
20851,4.374183522,7.28004881,-1.395711738
20852,2.214665152,-2.936828026,0.20706119
20853,-4.549855584,-0.8669728,0.18602013
20854,3.050018102,-3.651853531,0.328541702
20855,-0.190605831,-1.555940604,1.345775067
20856,-2.542310201,-1.26865129,0.173354408
20857,5.163512935,5.783224683,-2.01064831
20858,-3.046901317,-0.488108394,0.718076829
20859,-1.682238752,8.590518062,-2.179183392
20860,-1.015784583,-1.824959797,0.493108947
20861,-2.274336557,-1.638970572,0.229574223
20862,-5.453987324,0.871775891,0.895541839
20863,-1.703967097,-1.699626295,0.219406597
20864,-1.711095683,-1.531026612,1.417073854
20865,1.329983034,-1.079064006,-2.12470478
20866,-0.174024917,0.19559766,7.773045745
20867,7.175326208,-3.413550695,0.968482361
20868,5.533219886,7.650386298,1.285141081
20869,5.534522817,7.598686316,1.529644694
20870,2.01406416,-1.133022473,0.162194765
20871,-3.158408653,-0.326778436,0.442378865
20872,-2.04004457,-0.457669764,0.771659871
20873,-2.632430606,-0.884900121,0.923492354
20874,-2.990371687,2.336924531,0.873021389
20875,-1.353368035,-1.083161307,0.27572751
20876,-2.109576663,8.78433591,-1.856544886
20877,-3.098176165,-0.313550487,0.514305468
20878,-2.449876451,-0.155812391,2.317916502
20879,-3.280878387,-1.137968125,0.415707117
20880,-4.246894498,-0.534389265,0.017597744
20881,-5.213689338,0.441040411,0.082094784
20882,-4.543543397,0.260624702,0.613492881
20883,-2.185649501,7.616239434,-2.10875129
20884,-3.465748988,-0.835178822,0.048129526
20885,-4.44905233,-1.033494908,0.116034222
20886,-0.614329357,-0.469506149,-0.142349001
20887,-0.961062226,-0.784366767,0.539198823
20888,-6.24780599,0.848268957,0.378589614
20889,-0.841411659,-1.590513056,0.705330413
20890,-5.989522797,0.036664339,0.194936266
20891,-6.34790151,0.594738001,0.407358204
20892,-2.736505668,-0.345913352,0.634204953
20893,-3.178202377,-1.198003379,0.123889326
20894,6.007384329,-3.059773351,0.035064205
20895,-5.054973574,0.039010497,1.625641756
